Debug:  F:() L:(0) 	(2022-05-26 19:24:14) 	App begin
Debug:  F:() L:(0) 	(2022-05-26 19:24:25) 	The password is =  ""
Warning:  F:() L:(0) 	(2022-05-26 19:24:25) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 19:24:25) 	The id is =  ""
Warning:  F:() L:(0) 	(2022-05-26 19:24:25) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 19:24:25) 	The id is =  ""
Warning:  F:() L:(0) 	(2022-05-26 19:24:25) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 19:24:25) 	The id is =  0
Debug:  F:(qrc:/qmls/Page/IntoPage.qml) L:(295) 	(2022-05-26 19:24:25) 	userId is : 20182621  -  123456  -   - allWords0
Debug:  F:(qrc:/qmls/Page/IntoPage.qml) L:(99) 	(2022-05-26 19:24:25) 	The res =  false
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:27) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:28) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:28) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:28) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:28) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:28) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:28) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:() L:(0) 	(2022-05-26 19:24:29) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 19:24:29) 	The password is =  ""
Warning:  F:() L:(0) 	(2022-05-26 19:24:29) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 19:24:29) 	The id is =  ""
Warning:  F:() L:(0) 	(2022-05-26 19:24:29) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 19:24:29) 	The id is =  ""
Warning:  F:() L:(0) 	(2022-05-26 19:24:29) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 19:24:29) 	The id is =  0
Debug:  F:(qrc:/qmls/Page/IntoPage.qml) L:(295) 	(2022-05-26 19:24:29) 	userId is : 20182621  -  1  -   - allWords0
Debug:  F:(qrc:/qmls/Page/IntoPage.qml) L:(99) 	(2022-05-26 19:24:29) 	The res =  false
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-26 19:24:30) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(32) 	(2022-05-26 19:24:30) 	qrc:/qmls/Component/MyComboBox.qml:32: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:30) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:30) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:30) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:30) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/LittleWindow.qml) L:(51) 	(2022-05-26 19:24:30) 	qrc:/qmls/Component/LittleWindow.qml:51:13: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(32) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml:32: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(32) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml:32: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-26 19:24:32) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Debug:  F:(qrc:/qmls/Page/IntoLogin.qml) L:(170) 	(2022-05-26 19:24:46) 	insert message is  大学生
Debug:  F:(qrc:/qmls/Page/IntoLogin.qml) L:(171) 	(2022-05-26 19:24:46) 	20182621
Debug:  F:(qrc:/qmls/Page/IntoLogin.qml) L:(172) 	(2022-05-26 19:24:46) 	14242354234
Debug:  F:(qrc:/qmls/Page/IntoLogin.qml) L:(173) 	(2022-05-26 19:24:46) 	123456
Debug:  F:(qrc:/qmls/Page/IntoLogin.qml) L:(174) 	(2022-05-26 19:24:46) 	123456
Warning:  F:() L:(0) 	(2022-05-26 19:24:46) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 19:24:46) 	The id is =  ""
Debug:  F:(qrc:/qmls/Page/IntoLogin.qml) L:(199) 	(2022-05-26 19:24:46) 	The res =  true
Debug:  F:() L:(0) 	(2022-05-26 19:24:46) 	insert message "14242354234  大学生  20182621  123456"
Debug:  F:() L:(0) 	(2022-05-26 19:24:46) 	The sno is =  1
Debug:  F:(qrc:/qmls/Page/IntoLogin.qml) L:(215) 	(2022-05-26 19:24:46) 	login success
Debug:  F:() L:(0) 	(2022-05-26 19:24:46) 	The id is =  1
Debug:  F:() L:(0) 	(2022-05-26 19:24:46) 	The tablename is =  "allWords1"
Debug:  F:() L:(0) 	(2022-05-26 19:24:46) 	The id is =  1
Debug:  F:() L:(0) 	(2022-05-26 19:24:46) 	insert into success!
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:46) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:46) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/LittleWindow.qml) L:(51) 	(2022-05-26 19:24:46) 	qrc:/qmls/Component/LittleWindow.qml:51:13: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:51) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:52) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:52) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:52) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:52) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Warning:  F:(qrc:/qmls/Component/InputEdit.qml) L:(43) 	(2022-05-26 19:24:53) 	qrc:/qmls/Component/InputEdit.qml:43:9: Unable to assign double to QFont
Debug:  F:() L:(0) 	(2022-05-26 19:24:55) 	The password is =  "123456"
Debug:  F:() L:(0) 	(2022-05-26 19:24:55) 	The id is =  "14242354234"
Debug:  F:() L:(0) 	(2022-05-26 19:24:55) 	The id is =  "大学生"
Debug:  F:() L:(0) 	(2022-05-26 19:24:55) 	The id is =  1
Debug:  F:(qrc:/qmls/Page/IntoPage.qml) L:(295) 	(2022-05-26 19:24:55) 	userId is : 20182621  -  123456  -  123456 - allWords1
Debug:  F:(qrc:/qmls/Page/IntoPage.qml) L:(99) 	(2022-05-26 19:24:55) 	The res =  true
Warning:  F:(qrc:/qmls/Page/EnterPage.qml) L:(59) 	(2022-05-26 19:24:55) 	qrc:/qmls/Page/EnterPage.qml:59:5: QML Rectangle: Cannot anchor a vertical edge to a horizontal edge.
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-26 19:24:55) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(55) 	(2022-05-26 19:24:55) 	The page is load!!!
Debug:  F:() L:(0) 	(2022-05-26 19:24:55) 	The sno is =  1
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(59) 	(2022-05-26 19:24:55) 	read from db is =  20  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:24:55) 	the time is =  "2022-05-26"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:24:55) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:24:55) 	the time is =  "2022-05-26"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:24:55) 	The result of it is =  0  and  0
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-26 19:24:55) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/LittleWindow.qml) L:(51) 	(2022-05-26 19:24:55) 	qrc:/qmls/Component/LittleWindow.qml:51:13: Unable to assign double to QFont
Debug:  F:(qrc:/qmls/Page/IntoPage.qml) L:(109) 	(2022-05-26 19:24:55) 	config sno =  -1  and  1
Warning:  F:(qrc:/qmls/Page/ShowSentence.qml) L:(107) 	(2022-05-26 19:24:57) 	qrc:/qmls/Page/ShowSentence.qml:107: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowSentence.qml) L:(114) 	(2022-05-26 19:24:57) 	qrc:/qmls/Page/ShowSentence.qml:114: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowSentence.qml) L:(121) 	(2022-05-26 19:24:57) 	qrc:/qmls/Page/ShowSentence.qml:121: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowSentence.qml) L:(128) 	(2022-05-26 19:24:57) 	qrc:/qmls/Page/ShowSentence.qml:128: TypeError: Cannot read property '0' of undefined
Debug:  F:() L:(0) 	(2022-05-26 19:24:57) 	The table name is =  "sentence"
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-26 19:25:01) 	The current status is =  [object Object]
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(107) 	(2022-05-26 19:25:01) 	The current index is =  2
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-26 19:25:02) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-26 19:25:02) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-26 19:25:02) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-26 19:25:02) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(362) 	(2022-05-26 19:25:04) 	The mdifficult is =  1
Debug:  F:() L:(0) 	(2022-05-26 19:25:06) 	the num =  20    and name is =  "allWords1"  -1:  0.3  -2:  0.3  -3:  0.2  -4:  0.2
Debug:  F:() L:(0) 	(2022-05-26 19:25:06) 	the result of n4 =  4
Debug:  F:() L:(0) 	(2022-05-26 19:25:06) 	the result of n3 =  4
Debug:  F:() L:(0) 	(2022-05-26 19:25:06) 	the result of n2 =  6
Debug:  F:() L:(0) 	(2022-05-26 19:25:06) 	the result of n1 =  6
Debug:  F:() L:(0) 	(2022-05-26 19:25:06) 	The number of word is =  20
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(887) 	(2022-05-26 19:25:06) 	The test number is =  20
Debug:  F:() L:(0) 	(2022-05-26 19:25:06) 	Last error num is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:25:11) 	The current index is =  0   and   show
Debug:  F:() L:(0) 	(2022-05-26 19:25:11) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:25:16) 	The current index is =  1   and   make
Debug:  F:() L:(0) 	(2022-05-26 19:25:16) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:25:21) 	The current index is =  2   and   moment
Debug:  F:() L:(0) 	(2022-05-26 19:25:21) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:25:26) 	The current index is =  3   and   nothing
Debug:  F:() L:(0) 	(2022-05-26 19:25:26) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:25:31) 	The current index is =  4   and   aggresi
Debug:  F:() L:(0) 	(2022-05-26 19:25:31) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:25:36) 	The current index is =  5   and   usually
Debug:  F:() L:(0) 	(2022-05-26 19:25:36) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:25:41) 	The current index is =  6   and   ....
Debug:  F:() L:(0) 	(2022-05-26 19:25:41) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:25:46) 	The current index is =  7   and   making
Debug:  F:() L:(0) 	(2022-05-26 19:25:46) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:25:51) 	The current index is =  8   and   ....
Debug:  F:() L:(0) 	(2022-05-26 19:25:51) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:25:56) 	The current index is =  9   and   ......
Debug:  F:() L:(0) 	(2022-05-26 19:25:56) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:26:01) 	The current index is =  10   and   woman
Debug:  F:() L:(0) 	(2022-05-26 19:26:01) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:26:06) 	The current index is =  11   and   son
Debug:  F:() L:(0) 	(2022-05-26 19:26:06) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:26:11) 	The current index is =  12   and   good with
Debug:  F:() L:(0) 	(2022-05-26 19:26:11) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:26:16) 	The current index is =  13   and   English
Debug:  F:() L:(0) 	(2022-05-26 19:26:16) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:26:21) 	The current index is =  14   and   that
Debug:  F:() L:(0) 	(2022-05-26 19:26:21) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:26:26) 	The current index is =  15   and   ...
Debug:  F:() L:(0) 	(2022-05-26 19:26:26) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:26:31) 	The current index is =  16   and   ....
Debug:  F:() L:(0) 	(2022-05-26 19:26:31) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:26:36) 	The current index is =  17   and   ....
Debug:  F:() L:(0) 	(2022-05-26 19:26:36) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:26:41) 	The current index is =  18   and   
Debug:  F:() L:(0) 	(2022-05-26 19:26:41) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-26 19:26:46) 	The current index is =  19   and   wish
Debug:  F:() L:(0) 	(2022-05-26 19:26:46) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(843) 	(2022-05-26 19:26:46) 	current time is =  2022-05-26
Debug:  F:() L:(0) 	(2022-05-26 19:26:46) 	get number =  0  and  0
Debug:  F:(qrc:/qmls/Page/DirectoryPage.qml) L:(292) 	(2022-05-26 19:26:46) 	get the finish signal
Debug:  F:() L:(0) 	(2022-05-26 19:26:46) 	the time is =  "2022-05-26"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:26:46) 	The result of it is =  20  and  8
Debug:  F:() L:(0) 	(2022-05-26 19:26:46) 	the time is =  "2022-05-26"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:26:46) 	The result of it is =  20  and  8
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(362) 	(2022-05-26 19:26:58) 	The mdifficult is =  1
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-26 19:27:00) 	The current status is =  [object Object]
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(107) 	(2022-05-26 19:27:00) 	The current index is =  3
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-26 19:27:01) 	The current status is =  [object Object]
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-20"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-21"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-22"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-23"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-24"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-25"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-26"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  20  and  8
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(213) 	(2022-05-26 19:27:01) 	The max top value is =  20
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-20"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-21"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-22"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-23"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-24"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-25"  and  1
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 19:27:01) 	the time is =  "2022-05-26"  and  1
